TC-F027,UACC-2873,UACC-1012,UACC-1529,UACC-647,WM1791-C,UACC-827,HA-A,UACC-930,UACC-903,UACC-1097,M93-47,TD-1720,TD-1638,TD-1730,TD-1376-3,TC-1376-3,TD-1384,UACC-1022,A-375,UACC-3093,UACC-383,UACC-457,M92-001,UACC-2534,UACC-1273,UACC-1256,UACC-502,UACC-091,M91-054,M93-007
-0.228216001296584,-0.311686446839037,0.325504359094466,-2.03395280385170,-0.134104910844570,-0.103196202455040,-0.969107920524448,-0.341174854525308,-0.0443789027078209,-0.279897770364367,-0.941491477993596,-0.796749277448461,-1.32965534875235,-0.788340085715877,-0.661439104490192,-0.675563351879394,0.0461787707040935,0.251002836227086,0.308120816182468,-0.513136360318083,0.240565424351577,-0.108024911074645,0.389483446933534,-0.222177019908877,0.940355441851069,-0.360278294930314,-1.03879929355868,-0.987134128667936,-0.571818573986205,0.749235028206127,-0.265092147993480
-0.272578911989020,0.116745225259793,-0.795325656019935,-2.67188960197568,-0.253313022341401,-0.878786501471938,-0.583391421396624,0.00698780432390114,0.374069706318897,-0.897420845695821,-0.182813493938034,0.773815620662107,0.884705785473912,-0.541179632792573,1.43735574836665,0.584041981988189,0.279292503829348,-0.292730306027044,-0.215874180301935,0.0990968972582472,0.0883325915721492,-0.387287006717041,0.625472356955567,0.000811642477521082,0.0122588309783449,0.282820511830190,-0.751345908523486,0.0791215607421792,0.160815069655386,-0.273508066311699,0.103015736387546
-0.931377315654623,0.0754687436552152,-0.538422410432425,-0.230805926099152,0.0499345840625152,-0.509609445676993,-0.185329669232174,0.705821433968745,0.0172966988133632,-0.139343624854967,-0.0166587005203544,0.788759534076404,-0.330057991008725,-0.146068645210200,-0.475978473637860,0.133125780574846,-0.0864831931186314,0.549244891405677,-0.462166179550642,0.342645316110838,-0.392603246896689,0.369956893489264,0.899835360910008,0.265697376589492,-0.0253630798058598,0.327794311032567,-0.456296766062265,-0.190367168415347,-0.129316929448845,-0.771467364131448,-0.161326383144230
-0.272578911989020,0.575141643320204,-0.360206654319342,0.165773813705711,0.373609261751305,-0.408593163899354,-0.225418591022315,0.139337675879660,-0.285587247890968,-0.0321822573418336,-0.202131524650935,1.01557505280811,0.631559798278697,-0.226857234887351,0.203433227535579,0.121001156061562,0.205755446946474,-0.773233461644019,0.576607876977925,0.488766835102816,-0.458705196390382,0.190900881356722,-0.353378890981511,-0.222177019908877,0.102883710930281,0.497799487970690,-0.345923970712747,-0.554958947395309,0.0875486576416801,0.468038115006506,0.272147717455210
-1.03670968960130,-0.784391657185795,-2.51677406795667,-3.30347790994849,-4.09791928383443,-3.40669138632048,-1.81988416150284,-2.83741197072227,-1.38685174436908,-1.61282089665252,-1.40753930502894,-0.317345996706082,-3.18057692444349,-3.67706638858632,-2.96320021477288,-3.34106825830834,-3.55803381951738,-4.22625590425621,-3.12081398720397,-2.63425606803645,-2.65060487439513,-1.99924826964065,-2.93745370278711,-3.11693288383767,-2.73611604925970,-1.30154775330925,-2.04389618207941,-1.29920542455931,-1.17961313827197,-0.771467364131448,-1.16965948153098
-0.0231961453819114,-0.238091434900419,-0.954690791609284,-0.933612904488507,-0.0584307800564262,-0.136475208178117,0.156351888607485,-1.24590362066866,-0.743558863936603,-1.61282089665252,-0.405996704020149,1.35405704812184,-1.11704845860280,-0.226857234887351,0.713537102079447,-1.31399689649592,-0.742239507510026,-1.74714012739194,0.308120816182468,0.946538360096520,-0.599729310780499,-0.510911156208935,-0.965915118102874,-0.310767224913387,0.286979226663770,0.0405601949911602,-0.622691046446678,-0.351607865370722,-0.494959771863212,-0.712115121800817,0.222922152537136
0.0335066899443207,0.157242858667999,0.408282955415374,-1.02445156578288,-0.358427796423782,-0.0705392707906511,-0.126836496343201,-0.630319997054064,-0.332253958193750,-0.685945519404403,0.0185106200732923,-0.0454053954151311,-0.203821128216740,-0.693503498992239,-1.12515519622299,-0.368957549587105,-0.182344189611078,-0.905164929959220,-0.381940177252434,-0.102515558731928,-0.0275799181901226,-0.251669969007434,-0.333434221385483,-0.222177019908877,0.205718301440147,-0.178112112306181,-0.977654278981152,-0.296615607180049,-0.852245892633561,0.00224101751306070,-0.800942584767596
-0.769930649795161,0.0545289590901174,0.533639613727610,-0.0764799406935008,0.169313339115841,-0.369767233285934,-0.608341225923224,0.157426882278130,-0.554637172466866,-0.754522935154817,0.310593868955341,-0.317345996706082,-0.875661522425400,-1.21244462126705,-0.475978473637860,-1.12538245802755,-1.42013910049701,-0.905164929959220,-0.269190799632882,-1.07508877610552,-0.551324521160795,-1.23221366800761,-1.38329549362450,-0.689099842628771,-0.529558949848534,-0.609438613049996,-0.778177391145707,0.320723302530659,-0.735217198511397,-0.416483505831543,-0.0820947810701548
-0.272578911989020,1.34397644031849,-0.219747696298589,1.06866324056384,0.789753711149765,1.78290480122837,-0.534514886051572,0.139337675879660,2.11017042186966,-0.194646846401848,-0.125924473411425,-0.341522411979650,-0.991212877244045,-1.71874612967093,-0.475978473637860,-2.51081366752867,-1.88269430731767,-0.559490247124176,-0.324494825517859,-1.21145962236330,1.38357937690497,-0.411180469818638,-2.37358693266066,-1.06342014852078,-0.292126956931425,-0.158902922686756,-0.947817548537232,1.83391826988208,-0.651815324347071,0.358302625898313,-0.121310395276608
-1.54526822489113,0.924783137597122,1.23525859257314,-1.52056922236760,-0.402082425670245,0.306324092938054,-0.793502452042581,-1.61303017462786,0.338982462636877,-0.368072146445260,-0.632307612844521,0.650649003427221,1.11980996375851,-0.193998103034451,2.21285079791213,1.03784335771209,-1.23528166119912,-0.877920285943142,-0.0665373447701283,-1.64881451625700,-1.22296695014519,-0.764172452343910,-0.546061407719400,-0.746247860275768,-1.28289417095621,-1.95859770434022,-1.61716251664788,-0.407925364958498,-0.469995762217578,-0.319922948268368,0.206235112672797
-0.272578911989020,-0.493907047898500,0.166732905134181,-0.251044116270818,-0.764210536377363,-0.448301577155790,-0.583391421396624,-0.365510881232324,-0.404052168803330,-0.619149538217204,-0.384676770692348,-0.681283890042735,-0.330057991008725,-0.226857234887351,-0.475978473637860,0.795500747210607,0.819327347512524,1.00340688017824,-0.684044296297965,-0.141669468197990,-0.575343557478779,-0.317888643098801,1.67602617433654,-0.380244165493902,-0.205581936798353,0.173573733831756,-0.597991932118291,0.481963999486034,-0.571818573986205,0.498206833617149,-0.308186527756115
1.80641105912991,0.0962062082980629,-0.131576980877683,-0.513138688391427,-0.764210536377363,0.549367371129636,0.0553504658985593,1.09877024028054,-0.580707362515317,0.356708285525271,0.606011387631535,1.83637367507049,0.415072359796718,-0.0255205540752506,0.931592285618099,0.610119831900802,0.700098255970894,-0.0144690396025275,0.0691345215679520,1.51654402427777,0.104225616388388,1.08573543203251,-0.689966261620014,1.45207500047230,1.00445683445073,1.61520103310500,0.847589444347127,0.614464597468242,-1.48764159286231,-0.162425289299946,2.09768586440216
-0.272578911989020,0.0545289590901174,-0.538422410432425,-0.210788922761261,0.185796468358823,-0.294611775952869,-0.0153075603763571,-0.179974395562867,-0.379873115794261,-0.586391124651341,-0.0705662864385626,1.15951452864359,-0.532505285012209,-0.226857234887351,-0.475978473637860,-0.858076225426345,0.326285193823430,0.251002836227086,-0.0984486734633099,0.372812619945043,-0.350007767516480,-0.340653233354317,-0.906472968630877,0.249218793455873,0.453359997943227,0.371734137648771,-0.345923970712747,-0.269597235264925,-0.192878661005676,-0.771467364131448,0.255876127396266
0.900441477780676,0.0962062082980629,0.593339937803739,-1.48031402885805,-0.253313022341401,-0.389072346566125,-0.329768917928545,0.453753881355508,0.605931299510945,-0.459377620281922,-0.886625422384162,0.469794363025596,-0.427663426327721,-0.561981999834452,-0.576030769747943,0.493465439386282,0.617807789409710,0.317743266590838,0.232656100186412,0.798333618900774,0.392798257131004,0.174928104406905,-0.457327249893571,1.09005808417415,0.496091545273077,1.00654096490058,0.344732725018691,1.03441949968528,-0.129316929448845,0.669365547730898,1.47089227123208
-0.272578911989020,-0.262343793434764,-0.648327317439652,-1.92926502118502,0.250394216280699,-0.616826823534467,-0.126836496343201,-0.202083529682412,-0.554637172466866,-1.29381942510579,-0.182813493938034,0.570193944528961,2.21104951734259,0.932553668631364,2.15262444278137,0.445901683523921,-0.117723998082939,-0.182805351995563,0.308120816182468,0.150453653393204,-0.414334681655439,-0.460185895240760,-0.294330502098850,-0.404022172344069,0.172114532222896,0.0232632599373776,-0.162357267114750,-0.379596980037567,0.580036538685707,-0.571728418753290,0.903896608278884
0.123754547228238,-0.387894839069742,0.129568408797969,-2.03395280385170,-0.790871415531410,-0.930942463390508,-0.765844813620844,0.0265409085239223,-1.20865390085860,0.753106864935242,-0.632307612844521,0.486833750785665,-0.903676649438471,-0.520672344752878,-0.0889103123705549,-0.985415558917013,-1.16758318063581,-0.674800430705338,-0.861807663929719,-0.562210317101872,-0.0623038034775239,-1.51287038180540,-0.640433155709460,-0.962167738690430,-0.383229029699922,-0.924335006472312,-1.16745415563548,-0.711867737380730,-1.07553656172839,-1.10148418914904,-0.614066452288088
-0.739511404587430,-1.31050065912785,-0.265420474641859,-0.685356242795911,-0.686310133350229,-0.0544368989671644,-0.185329669232174,0.570443227358909,-0.217291901976546,1.11334529311696,-0.705357481378504,0.197853761734645,-0.554439331870890,-0.422284760323970,-0.683612643052534,-0.697128810204819,-0.149666902052108,-0.165176698015200,-0.131061405900920,0.417156074583911,-0.649646992595388,-0.363782072473029,-0.373594924942307,-0.775528442834619,-0.205581936798353,-0.318270048346044,-0.805400588057733,-0.585509227404688,-0.303622715280982,-0.367559413679443,0.0852715849757029
-0.0231961453819114,-0.387894839069742,0.110709262298876,0.531835658029404,-0.764210536377363,0.128034353416121,-0.417879762337558,0.438584948504140,-0.00308122753062065,0.531114138750881,-1.14593594925880,-0.466354248588649,0.118748284307373,-0.0111349670642420,0.0909606116889850,-0.513957577250509,0.0877836747317998,-0.218638577050769,0.111735139213749,1.04256872114470,0.405944305132516,0.672733100018525,-0.182839052732234,-0.310767224913387,0.188997980659564,1.04764573792564,0.314895994574771,0.278612917461448,0.580036538685707,-0.391856170629395,0.320167636303594
-0.651583027867729,-0.548943676062274,-0.0680404644010002,-1.64693225889274,-0.134104910844570,0.907162660446347,1.44922482303849,0.513104696460337,-1.79013857440284,2.31354259124872,-2.01105993411609,-0.0885622886163271,0.145955232102025,-0.604506817472272,-0.0597222668656386,1.30383256449953,-0.117723998082939,0.223531143042630,-0.181365192534417,-0.202008130248257,0.104225616388388,-0.209151562427070,0.0640014845401202,0.282024081220622,0.394692015578751,-0.953076875597858,-0.456296766062265,-0.242887651503936,0.0114362460269773,-0.928965023099870,-0.639697083263487
1.08373362318354,0.403345107887302,-0.954690791609284,-1.29132822306104,-0.380135178332986,0.142413817102274,-0.486941881597001,0.295570951607132,-0.0443789027078209,-0.754522935154817,-0.202131524650935,0.346862013617213,-0.0564920619014587,-0.441433908699503,-0.400689270183239,-0.494997425688131,-0.0711165633850069,-0.430989088965378,-0.660302676302092,-0.285666368971551,0.104225616388388,-0.0886216451675503,-0.435947664130823,-0.333624766732351,-0.205581936798353,0.267590962893528,-0.0130971581491346,-0.554958947395309,-0.349734213489535,-0.228253678842523,-0.665667202656186
0.483612294294170,0.591588550570285,0.456268520604858,-0.355731898937503,0.545186872671636,-0.204997519058453,-0.395440699878132,0.102568300028929,0.321238972298108,0.0706914881872907,-0.0166587005203544,-0.269739638720361,-0.0257361183707294,-0.480510329792040,-0.475978473637860,0.215203394984674,0.489844670879185,-0.273892804588585,0.379932551780996,0.116375562433328,0.543830611976693,0.728551679951101,-0.0138097787007999,0.467037461484824,-0.163880166195284,0.282820511830190,-0.201616735494842,0.520594021825416,0.248706403414026,0.358302625898313,0.189404834663293
-0.272578911989020,0.177208685375661,0.518416009107836,0.531835658029404,0.101977884799660,0.0989154297650597,0.0553504658985593,-0.0328099065809070,-0.285587247890968,-0.338343483673659,-0.585010009013854,0.0590842253546791,0.768133710781717,0.491583541820021,1.22448200257453,0.803034152176503,0.205755446946474,0.443626054961150,0.513901943927213,-0.418748270080364,0.325394339505885,0.174928104406905,-0.182839052732234,-0.428123699405655,-0.359999959607271,-0.708749172641708,-0.861069076320794,0.0323787397832703,-0.624785264688423,-0.391856170629395,-0.00594092372570791
0.800250726342526,-0.0313349263933535,-2.17121480965068,-2.03395280385170,-1.91584932189016,-0.350673109073733,-1.77100762615779,-1.51351178499991,-0.800470410611667,-0.139343624854967,-0.705357481378504,0.666408972893884,1.19879145857613,-1.97303822549925,1.42205972460459,3.31753900746700,2.01313407584162,-0.905164929959220,2.34662212772912,3.54084776360042,3.45107768551102,4.63357466348175,2.33873440615973,2.70494902401572,2.90214948097317,3.30040700388095,3.77031920726685,2.28895758839897,1.92379125947402,1.78253365140002,2.69813234131137
0.123754547228238,-1.19445559312881,-1.53348936142636,-1.15303330345742,-1.01811390427429,-0.904669863406761,-2.26819943244177,0.262078279414508,-1.87989032168923,0.217674388767898,0.525844551399613,0.988412074069994,-0.103917207122661,-0.583088061776340,-0.244516309689670,0.890433783812995,1.01014954338748,-0.905164929959220,-0.945034313547196,1.09383009491234,0.0231302398581645,0.312701028580175,-0.0959221379085226,0.674055033656652,0.172114532222896,1.20375681802927,1.49908972250504,-0.0153180818588178,0.124524249998802,0.0411689955865476,0.693397113538083
-1.18891643332274,-0.0755903271348394,-0.676829036270737,-2.32528576889799,-1.01811390427429,-0.313099725993015,-0.146121894382274,-0.630319997054064,-0.285587247890968,-0.522100258800263,-0.0524396920431406,0.862061772057940,-0.448019427642560,-0.813054184384847,-0.475978473637860,1.43462080949942,-1.54381702010376,-2.16137251027343,-1.61978073344206,0.249057471296031,-2.12590641304099,-1.51287038180540,-1.90753710014412,-0.0376993288517289,0.364594913697737,0.855285940317881,-0.433693387860112,1.13964268590396,-0.280967569826825,-0.228253678842523,0.973105511398662
-0.800940596725078,-0.440246480620843,-0.795325656019935,-1.36459949660047,-2.06304299671541,-0.240293567501665,-0.633644940171101,-0.492738109773066,-1.24322131436465,-1.12785857352329,-0.859731507984922,0.0385611874484264,-1.88428422295399,-1.24568147737192,-0.953329055877196,-1.57152793380090,-1.27037972607857,-0.989709791570777,-0.147640568254813,-0.612628931834412,-0.551324521160795,-0.317888643098801,-0.165044162496264,-0.746247860275768,0.155064741714846,0.0577019984934653,-0.411360715308396,-1.25784039530607,0.0114362460269773,0.342068604840199,-0.514768508008426
-0.272578911989020,0.541864838861665,-0.384662846352395,-2.38955683968341,-0.173051367986509,-0.136475208178117,-0.329768917928545,2.54649501568508,0.356592038564888,-0.368072146445260,-0.0344714105372587,0.452628287204800,0.415072359796718,0.261966000181541,-0.475978473637860,0.521253419153357,1.18469110433113,0.941864563239155,2.14048178996875,0.387712817314619,0.495056262934783,0.00467018155228687,0.0640014845401202,0.314232876038345,0.205718301440147,0.312920319399307,-0.181883685006294,0.0558670092628304,1.11085617010349,-0.0989071505047628,0.744997863906181
-0.272578911989020,-0.0313349263933535,-0.265420474641859,-1.78266379448821,0.281921952449922,-0.468499431883799,-0.205261518426808,-0.293528755171293,0.116599248363761,-0.685945519404403,-0.221632667388788,-0.317345996706082,1.32721249114109,-0.226857234887351,-0.475978473637860,-0.00633817742910619,-0.647444427382824,-0.200624589711495,-0.503966678765778,0.311975200791578,-0.209279684230102,-0.590501253745297,-0.479018957404166,-0.380244165493902,-0.430644043320850,-0.121054195217355,-1.57525612678751,-1.25784039530607,-0.349734213489535,-0.801889613271935,-0.639697083263487
